FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
136.880997,95.999870,2.522498,2.164785,1.961258,19.378214,0.424291,0.000000,2.136343,1.982271,0.401831,0.335415,0.292535,1.287314,0.000000,0.000000,522053.000000,,0
150.239746,138.342682,2.022933,2.186371,2.892547,42.281143,1.665825,99998.000000,2.176785,2.140956,0.305981,0.339724,0.461280,1.626147,0.221629,4.999991,522151.000000,,0
153.113800,298.095764,0.000000,0.194276,2.485493,18.653536,1.367333,99998.000000,2.185014,2.474356,0.000000,0.000000,0.395413,1.270761,0.135874,4.999991,522199.000000,,0
44.661789,0.838777,2.578006,0.999131,8.042391,40.329136,9.410206,46356.839844,1.649936,0.000000,0.411284,0.000000,0.905385,1.605619,0.973599,4.666114,522239.000000,,0
14.980803,0.000000,0.000000,0.000000,3.404448,0.000000,1.718528,99998.000000,1.175535,0.000000,0.000000,0.000000,0.532047,0.000000,0.235157,4.999991,522299.000000,,0
626.288818,1202.544067,2.007514,2.164785,12.310285,101.917564,7.793160,2599.918457,2.796775,3.080101,0.302659,0.335415,1.090268,2.008249,0.891714,3.414960,522359.000000,,0
18.866314,0.000000,1.060806,1.492530,0.000000,0.000000,2.236978,0.000000,1.275687,0.000000,0.025636,0.173923,0.000000,0.000000,0.349662,0.000000,522428.000000,,0
113.601852,184.000519,1.455525,1.208826,2.312804,108.294739,3.097399,0.000000,2.055385,2.264819,0.163020,0.082364,0.364139,2.034607,0.490997,0.000000,522473.000000,,0
11.634946,0.000000,0.706176,1.649800,0.092512,20.645632,0.210329,0.000000,1.065764,0.000000,0.000000,0.217431,0.000000,1.314828,0.000000,0.000000,522507.000000,,0
206.493317,135.363800,3.219423,1.218077,22.067234,184.059113,29.279699,88790.757812,2.314906,2.131503,0.507778,0.085675,1.343748,2.264957,1.466567,4.948368,522557.000000,,0
739.021057,2528.175537,2.507080,2.306637,8.270587,136.967346,6.217421,19104.652344,2.868657,3.402807,0.399168,0.362979,0.917536,2.136617,0.793610,4.281139,522627.000000,,0
133.430298,3146.807373,0.949792,0.181941,6.753388,111.261292,3.049766,0.000000,2.125254,3.497870,0.000000,0.000000,0.829522,2.046344,0.484267,0.000000,522656.000000,,0
56.324490,0.000000,1.486362,1.702224,3.567886,11.354326,3.875759,0.000000,1.750697,0.000000,0.172125,0.231017,0.552411,1.055161,0.588357,0.000000,522731.000000,,0
57.564152,0.000000,3.703570,1.470943,2.029100,44.334911,4.004596,99998.000000,1.760152,0.000000,0.568621,0.167596,0.307303,1.646746,0.602559,4.999991,522759.000000,,0
28.499914,0.000000,1.745396,0.416305,7.407140,20.818321,3.891670,99998.000000,1.454844,0.000000,0.241894,0.000000,0.869651,1.318446,0.590136,4.999991,522774.000000,,0
17.031488,0.000000,2.115445,0.891200,0.000000,16.960564,8.938986,0.000000,1.231253,0.000000,0.325402,0.000000,0.000000,1.229440,0.951288,0.000000,522789.000000,,0
51.720467,16.849548,1.634382,1.359929,5.569232,52.827530,2.307445,0.000000,1.713662,1.226588,0.213353,0.133516,0.745795,1.722860,0.363131,0.000000,522824.000000,,0
51.658791,2.584173,0.000000,0.070926,0.792521,0.000000,2.146172,99998.000000,1.713144,0.412322,0.000000,0.000000,0.000000,0.000000,0.331664,4.999991,522856.000000,,0
32.875740,0.000000,2.544085,0.814107,6.722550,16.538092,3.240698,3620.154297,1.516876,0.000000,0.405532,0.000000,0.827534,1.218485,0.510639,3.558727,522889.000000,,0
152.404541,295.906311,1.205742,1.310589,9.679856,66.072189,7.239401,9576.704102,2.182998,2.471154,0.081254,0.117467,0.985869,1.820019,0.859703,3.981216,522971.000000,,0
10.919518,47.495743,2.525582,0.000000,0.000000,29.813587,9.995288,0.000000,1.038203,1.676655,0.402361,0.000000,0.000000,1.474414,0.999795,0.000000,522991.000000,,0
31.818016,131.336426,2.596508,0.000000,0.000000,42.857800,6.034155,0.000000,1.502673,2.118385,0.414390,0.000000,0.000000,1.632030,0.780616,0.000000,523002.000000,,0
113.728287,89.530190,3.771412,3.022064,8.421691,27.420605,3.200633,0.000000,2.055868,1.951970,0.576504,0.480304,0.925399,1.438077,0.505236,0.000000,523023.000000,,0
16.380819,0.000000,0.527319,1.103979,0.000000,18.221813,1.257706,0.000000,1.214336,0.000000,0.000000,0.042961,0.000000,1.260592,0.099579,0.000000,523081.000000,,0
85.228371,22.557549,2.525582,1.412352,7.697012,64.823273,0.298807,15634.534180,1.930584,1.353292,0.402361,0.149943,0.886322,1.811731,0.000000,4.194085,523143.000000,,0
35.518501,56.050037,1.785485,1.557288,0.727762,0.000000,4.991365,99998.000000,1.550455,1.748576,0.251756,0.192369,0.000000,0.000000,0.698219,4.999991,523225.000000,,0
208.824615,333.941162,1.887248,1.659051,9.263551,145.632645,3.552593,99998.000000,2.319782,2.523670,0.275829,0.219860,0.966778,2.163259,0.550546,4.999991,523284.000000,,0
122.501518,312.025024,0.801772,1.153318,8.538873,265.608582,1.328915,99998.000000,2.088141,2.494190,0.000000,0.061949,0.931401,2.424242,0.123497,4.999991,523305.000000,,0
264.153076,510.343353,1.026885,0.638334,16.945145,100.394196,8.559074,99998.000000,2.421856,2.707862,0.011522,0.000000,1.229045,2.001709,0.932427,4.999991,523321.000000,,0
135.413132,1688.303833,2.106194,1.723810,0.616748,0.000000,1.276139,0.000000,2.131661,3.227451,0.323498,0.236489,0.000000,0.000000,0.105898,0.000000,523363.000000,,0
12.285615,729.828430,0.576659,0.000000,0.000000,0.000000,8.019280,0.000000,1.089397,2.863221,0.000000,0.000000,0.000000,0.000000,0.904135,0.000000,523373.000000,,0
67.546211,87.753952,2.294302,2.177119,2.331306,0.000000,6.042905,0.000000,1.829601,1.943267,0.360651,0.337882,0.367599,0.000000,0.781246,0.000000,523413.000000,,0
2217.954346,4686.502930,1.955090,0.811023,3.453787,24.077831,0.706160,0.000000,3.345953,3.670849,0.291167,0.000000,0.538296,1.381617,0.000000,0.000000,523478.000000,,0
27.793737,0.000000,1.221161,0.465645,3.154665,17.441626,4.009640,99998.000000,1.443947,0.000000,0.086773,0.000000,0.498953,1.241587,0.603105,4.999991,523515.000000,,0
36.949356,156.320892,0.000000,1.557288,6.488186,33.686764,4.726972,99998.000000,1.567607,2.194017,0.000000,0.192369,0.812123,1.527459,0.674583,4.999991,523537.000000,,0
20.124479,0.000000,2.377563,0.000000,0.000000,0.496482,2.732920,0.000000,1.303725,0.000000,0.376132,0.000000,0.000000,0.000000,0.436627,0.000000,523568.000000,,0
67.484535,69.621567,1.529534,1.412352,0.764767,35.361233,4.552577,99998.000000,1.829204,1.842744,0.184559,0.149943,0.000000,1.548527,0.658257,4.999991,523589.000000,,0
174.289825,108.757301,1.156402,1.437022,5.652493,47.289135,6.210528,99998.000000,2.241272,2.036458,0.063109,0.157463,0.752240,1.674761,0.793129,4.999991,523658.000000,,0
13.636292,12.211605,1.443190,2.198706,0.000000,12.936284,13.279254,0.000000,1.134696,1.086773,0.159323,0.342167,0.000000,1.111809,1.123174,0.000000,523696.000000,,0
82.089127,193.301086,1.807071,1.739229,0.135685,32.188065,3.907171,0.000000,1.914286,2.286234,0.256975,0.240357,0.000000,1.507695,0.591862,0.000000,523718.000000,,0
51.788307,359.351166,0.555073,1.332175,4.890810,20.349592,2.266642,0.000000,1.714232,2.555519,0.000000,0.124561,0.689381,1.308556,0.355383,0.000000,523759.000000,,0
1217.429199,6177.564453,3.666565,0.823358,1.745396,33.233452,1.440620,99998.000000,3.085444,3.790817,0.564259,0.000000,0.241894,1.521575,0.158549,4.999991,523860.000000,,0
45.821274,85.296211,2.328223,0.246699,0.000000,7.345466,2.229023,0.000000,1.661067,1.930930,0.367025,0.000000,0.000000,0.866019,0.348114,0.000000,523882.000000,,0
17.389202,0.000000,0.672255,1.705307,1.322924,9.445492,0.190732,99998.000000,1.240280,0.000000,0.000000,0.231803,0.121535,0.975225,0.000000,4.999991,523976.000000,,0
18.413004,0.000000,2.368311,1.110146,1.902667,2.698272,0.689584,0.000000,1.265125,0.000000,0.374439,0.045380,0.279363,0.431086,0.000000,0.000000,524034.000000,,0
18.502432,0.000000,1.868746,1.338343,0.311458,61.884468,2.674516,99998.000000,1.267229,0.000000,0.271550,0.126567,0.000000,1.791582,0.427245,4.999991,524054.000000,,0
187.408051,57.326702,2.257297,2.087691,1.427771,17.009903,5.525875,0.000000,2.272788,1.758357,0.353589,0.319666,0.154659,1.230702,0.742401,0.000000,524108.000000,,0
599.241394,257.452087,1.671386,1.507948,4.647194,42.062195,0.183855,0.000000,2.777602,2.410697,0.223077,0.178386,0.667191,1.623892,0.000000,0.000000,524210.000000,,0
31.839603,143.313675,1.029969,0.172689,3.984190,9.787786,2.122112,99998.000000,1.502968,2.156288,0.012824,0.000000,0.600340,0.990685,0.326768,4.999991,524254.000000,,0
37.994743,94.942146,0.000000,0.798688,0.000000,8.202745,3.961715,0.000000,1.579723,1.977459,0.000000,0.000000,0.000000,0.913959,0.597883,0.000000,524266.000000,,0
22.014811,0.000000,3.009729,1.344510,0.860363,0.000000,0.083239,99998.000000,1.342715,0.000000,0.478527,0.128564,0.000000,0.000000,0.000000,4.999991,524294.000000,,0
64.110931,47.027016,0.875782,1.948923,6.053379,57.237274,1.591770,0.000000,1.806932,1.672347,0.000000,0.289795,0.781998,1.757679,0.201880,0.000000,524372.000000,,0
13.870657,0.000000,0.000000,1.828657,0.000000,0.000000,3.091876,0.000000,1.142097,0.000000,0.000000,0.262132,0.000000,0.000000,0.490222,0.000000,524462.000000,,0
34.405273,128.949615,2.346725,1.504864,2.137031,45.685589,1.144198,99998.000000,1.536625,2.110420,0.370462,0.177497,0.329811,1.659779,0.058501,4.999991,524688.000000,,0
89.573357,884.918945,0.487231,0.925122,1.421604,0.000000,0.318016,99998.000000,1.952179,2.946903,0.000000,0.000000,0.152779,0.000000,0.000000,4.999991,524708.000000,,0
121.961868,174.703049,4.826051,1.671386,4.536180,28.577007,13.353874,27501.880859,2.086224,2.242301,0.683592,0.223077,0.656690,1.456017,1.125607,4.439363,524769.000000,,0
48.605888,62.004734,2.985059,1.313673,2.386814,14.931463,6.691419,25271.337891,1.686689,1.792425,0.474953,0.118487,0.377819,1.174102,0.825518,4.402628,524890.000000,,0
15.634556,2.183287,1.159486,0.191192,1.251998,28.734278,0.195001,99998.000000,1.194086,0.339111,0.064265,0.000000,0.097604,1.458400,0.000000,4.999991,524945.000000,,0
11.049036,24.034660,0.000000,0.000000,2.516331,50.338951,1.459109,99998.000000,1.043324,1.380838,0.000000,0.000000,0.400768,1.701904,0.164088,4.999991,524962.000000,,0
208.103027,340.950500,3.167000,2.207957,3.836171,47.631428,0.935590,99998.000000,2.318278,2.532691,0.500648,0.343991,0.583898,1.677894,0.000000,4.999991,525004.000000,,0
38.688587,317.958130,1.029969,1.245830,3.392113,0.000000,2.072052,3620.154297,1.587583,2.502370,0.012824,0.095459,0.530470,0.000000,0.316401,3.558727,525034.000000,,0
13.290914,0.000000,1.110146,0.000000,0.000000,0.000000,3.002234,0.000000,1.123555,0.000000,0.045380,0.000000,0.000000,0.000000,0.477445,0.000000,525055.000000,,0
12.754343,0.000000,0.000000,0.474896,0.000000,0.000000,4.235298,0.000000,1.105658,0.000000,0.000000,0.000000,0.000000,0.000000,0.626884,0.000000,525069.000000,,0
83.529228,0.000000,1.915002,1.353761,0.151103,35.324226,1.729867,0.000000,1.921839,0.000000,0.282169,0.131542,0.000000,1.548073,0.238013,0.000000,525144.000000,,0
111.859543,21.314802,2.189455,2.858626,4.240141,43.749001,0.221680,99998.000000,2.048673,1.328681,0.340336,0.456157,0.627380,1.640968,0.000000,4.999991,525180.000000,,0
157.683899,395.242798,3.604891,0.518068,4.761292,22.230673,1.538740,13717.192383,2.197787,2.596864,0.556892,0.000000,0.677725,1.346953,0.187165,4.137265,525265.000000,,0
41.439281,58.560200,3.561718,1.708391,4.095205,13.802814,0.152328,0.000000,1.617412,1.767603,0.551660,0.232587,0.612276,1.139968,0.000000,0.000000,525319.000000,,0
11.761379,0.000000,0.015419,0.252867,1.350678,25.428511,0.686092,0.000000,1.070458,0.000000,0.000000,0.000000,0.130552,1.405321,0.000000,0.000000,525342.000000,,0
19.603327,0.000000,0.240532,0.234364,7.286875,40.902710,6.356633,99998.000000,1.292330,0.000000,0.000000,0.000000,0.862541,1.611752,0.803227,4.999991,525378.000000,,0
55.593643,257.442841,2.019849,0.733930,21.798948,245.937424,23.920664,99998.000000,1.745025,2.410681,0.305319,0.000000,1.338436,2.390825,1.378773,4.999991,525468.000000,,0
13.537613,0.000000,0.863447,1.393850,15.381689,0.000000,46.698875,99998.000000,1.131542,0.000000,0.000000,0.144216,1.187004,0.000000,1.669306,4.999991,525495.000000,,0
17.534138,0.000000,1.375347,0.000000,21.311718,0.000000,24.460457,99998.000000,1.243884,0.000000,0.138412,0.000000,1.328618,0.000000,1.388465,4.999991,525509.000000,,0
13.966252,0.000000,2.491661,1.381515,31.657661,0.037005,20.975281,99998.000000,1.145080,0.000000,0.396489,0.140356,1.500479,0.000000,1.321708,4.999991,525556.000000,,0
72.967430,0.000000,1.245830,1.825573,57.545650,0.000000,47.949402,99998.000000,1.863129,0.000000,0.095459,0.261399,1.760013,0.000000,1.680783,4.999991,525572.000000,,0
48.303684,0.000000,1.893416,0.576659,131.626312,140.424210,389.547882,99998.000000,1.683980,0.000000,0.277246,0.000000,2.119343,2.147442,2.590561,4.999991,525616.000000,,0
12.412048,0.000000,0.000000,0.000000,244.543564,2700.433105,34047.382812,99998.000000,1.093843,0.000000,0.000000,0.000000,2.388356,3.431433,4.532084,4.999991,525635.000000,,0
714.508423,2947.702637,47.415565,37.393417,14978.114258,6955.039551,18756.708984,46957.363281,2.854007,3.469484,1.675921,1.572795,4.175457,3.842300,4.273157,4.671704,525664.000000,,1
15.862752,0.000000,0.721595,0.000000,73.562592,0.000000,50.381378,99998.000000,1.200379,0.000000,0.000000,0.000000,1.866657,0.000000,1.702270,4.999991,525723.000000,,0
18.610363,57.086170,2.494745,0.283704,6.392591,0.000000,37.268799,99998.000000,1.269755,1.756531,0.397026,0.000000,0.805677,0.000000,1.571345,4.999991,525752.000000,,0
104.387642,343.950958,2.695188,0.607497,0.000000,1.353761,15.807896,0.000000,2.018649,2.536497,0.430589,0.000000,0.000000,0.131542,1.198874,0.000000,525776.000000,,0
11.292651,173.478806,0.000000,0.992964,0.000000,0.000000,10.598917,0.000000,1.052796,2.239246,0.000000,0.000000,0.000000,0.000000,1.025262,0.000000,525794.000000,,0
13.796647,60.777409,1.147151,0.000000,0.000000,38.179768,2.458560,0.000000,1.139774,1.783742,0.059621,0.000000,0.000000,1.581833,0.390681,0.000000,525965.000000,,0
54.409485,221.178085,2.041435,1.461692,4.687283,34.587215,3.163085,20981.396484,1.735675,2.344742,0.309936,0.164856,0.670921,1.538916,0.500111,4.321835,526037.000000,,0
16.889637,38.608410,0.595162,0.622915,0.807940,7.727849,0.169971,99998.000000,1.227620,1.586682,0.000000,0.000000,0.000000,0.888059,0.000000,4.999991,526068.000000,,0
1281.111450,2667.995361,28.962475,17.512552,13382.775391,5870.038574,13996.436523,32256.222656,3.107587,3.426185,1.461836,1.243349,4.126546,3.768641,4.146018,4.508614,526268.000000,,1
23.350069,0.000000,1.329091,0.000000,230.367615,115.356499,285.348450,99998.000000,1.368288,0.000000,0.123555,0.000000,2.362422,2.062042,2.455375,4.999991,526295.000000,,0
252.573624,419.632080,1.825573,0.937457,20.189238,56.022282,2.858250,99998.000000,2.402388,2.622869,0.261399,0.000000,1.305120,1.748361,0.456100,4.999991,526352.000000,,0
11.977242,163.669434,0.000000,0.163438,0.000000,0.000000,15.205783,0.000000,1.078357,2.213968,0.000000,0.000000,0.000000,0.000000,1.182009,0.000000,526398.000000,,0
37.017200,61.631603,1.264333,1.474027,1.079309,3.241009,0.289105,99998.000000,1.568404,1.789804,0.101861,0.168505,0.033146,0.510680,0.000000,4.999991,526432.000000,,0
108.510597,117.882080,2.016765,1.489446,9.251216,149.536667,7.303308,47023.261719,2.035472,2.071448,0.304655,0.173025,0.966199,2.174748,0.863520,4.672313,526605.000000,,0
45.744179,76.939285,0.188108,0.000000,0.000000,0.000000,5.261719,0.000000,1.660336,1.886148,0.000000,0.000000,0.000000,0.000000,0.721128,0.000000,526636.000000,,0
15.437196,293.238892,2.016765,0.502649,0.000000,4.329569,2.970025,0.000000,1.188568,2.467221,0.304655,0.000000,0.000000,0.636445,0.472760,0.000000,526685.000000,,0
112.670563,444.224915,3.034399,1.967425,6.432679,110.539696,6.930707,3348.513428,2.051811,2.647603,0.482073,0.293898,0.808392,2.043518,0.840778,3.524852,526796.000000,,0
55.618313,85.943802,1.011466,0.999131,0.000000,0.000000,5.288496,0.000000,1.745218,1.934215,0.004951,0.000000,0.000000,0.000000,0.723332,0.000000,526833.000000,,0
115.538437,170.111359,2.374479,1.427771,9.134034,42.638855,5.650703,99998.000000,2.062726,2.230733,0.375568,0.154659,0.960663,1.629806,0.752102,4.999991,526934.000000,,0
215.223373,445.224030,1.316756,0.434807,17.521803,50.607235,16.474241,99998.000000,2.332889,2.648579,0.119505,0.000000,1.243579,1.704213,1.216805,4.999991,527001.000000,,0
38.855106,11.576355,3.126911,1.541869,22.125826,28.740446,57.367836,99998.000000,1.589448,1.063572,0.495116,0.188048,1.344900,1.458493,1.758668,4.999991,527061.000000,,0
42.197880,137.981888,0.881949,1.326008,100.610062,74.555550,195.419388,99998.000000,1.625291,2.139822,0.000000,0.122546,2.002641,1.872480,2.290968,4.999991,527151.000000,,0
122.359673,604.471375,33.794693,32.089386,7280.571289,6884.360352,3886.098877,99998.000000,2.087638,2.781376,1.528849,1.506361,3.862165,3.837864,3.589514,4.999991,527195.000000,,1
252.786407,1530.145020,28.345726,20.846073,12417.626953,2208.644531,6833.349609,99998.000000,2.402754,3.184733,1.452488,1.319024,4.094038,3.344126,3.834634,4.999991,527238.000000,,1
146.493011,455.887604,2.969640,1.218077,492.880127,3523.418213,381.274811,0.000000,2.165817,2.658858,0.472704,0.085675,2.692741,3.546964,2.581238,0.000000,527321.000000,,0
226.913834,1599.769653,19.014334,9.917304,9741.827148,3785.838135,7714.818359,99998.000000,2.355861,3.204057,1.279081,0.996394,3.988640,3.578162,3.887326,4.999991,527391.000000,,1
202.903839,575.512024,3.271847,2.491661,2589.807129,352.452850,1650.863647,99998.000000,2.307290,2.760054,0.514793,0.396489,3.413267,2.547101,3.217711,4.999991,527414.000000,,1
172.266891,176.331268,3.256428,2.593424,0.000000,85.650841,27.165359,0.000000,2.236202,2.246329,0.512742,0.413874,0.000000,1.932732,1.434016,0.000000,527690.000000,,0
166.006912,254.830917,1.887248,1.930420,0.000000,31.179682,20.912760,0.000000,2.220126,2.406252,0.275829,0.285652,0.000000,1.493872,1.320411,0.000000,527727.000000,,0
48.911179,95.309113,2.170952,1.147151,0.000000,12.748176,8.740199,0.000000,1.689408,1.979134,0.336650,0.059621,0.000000,1.105448,0.941521,0.000000,527775.000000,,0
16.072447,0.000000,1.628214,0.897368,0.000000,0.000000,118.183212,0.000000,1.206082,0.000000,0.211711,0.000000,0.000000,0.000000,2.072556,0.000000,527827.000000,,0
17.272020,0.000000,1.998263,1.418520,0.000000,19.794519,118.183212,0.000000,1.237343,0.000000,0.300653,0.151835,0.000000,1.296545,2.072556,0.000000,527851.000000,,0
17.873350,0.000000,0.854196,0.391635,0.000000,13.679465,2.076709,0.000000,1.252206,0.000000,0.000000,0.000000,0.000000,1.136069,0.317376,0.000000,527868.000000,,0
16.393156,0.000000,0.616748,0.000000,0.872698,22.246092,0.246807,99998.000000,1.214663,0.000000,0.000000,0.000000,0.000000,1.347254,0.000000,4.999991,527945.000000,,0
186.893066,119.467125,2.029100,1.353761,12.042000,105.429947,14.236923,99998.000000,2.271593,2.077248,0.307303,0.131542,1.080699,2.022964,1.153416,4.999991,527977.000000,,0
9.901885,106.540092,2.029100,0.635250,15.301512,20.229326,8.410834,99998.000000,0.995718,2.027513,0.307303,0.000000,1.184734,1.305981,0.924839,4.999991,528041.000000,,0
15.498871,61.921474,0.049340,1.187239,15.560546,49.938065,8.506685,99998.000000,1.190300,1.791841,0.000000,0.074538,1.192025,1.698432,0.929760,4.999991,528054.000000,,0
51.590950,65.967339,1.492530,1.868746,31.500391,2.380646,65.010506,99998.000000,1.712574,1.819329,0.173923,0.271550,1.498316,0.376695,1.812984,4.999991,528091.000000,,0
1410.054932,3013.916748,115.054291,93.196754,10770.102539,7720.155273,12584.458008,41752.316406,3.149236,3.479131,2.060903,1.969401,4.032220,3.887626,4.099834,4.620681,528201.000000,,1
75.036613,333.009857,22.301600,18.514767,6511.820312,5890.958496,3556.782471,99998.000000,1.875273,2.522457,1.348336,1.267518,3.813702,3.770186,3.551057,4.999991,528252.000000,,1
121.197098,231.749130,2.300469,0.817191,0.000000,88.638985,17.096224,0.000000,2.083492,2.365018,0.361816,0.000000,0.000000,1.947625,1.232900,0.000000,528357.000000,,0
272.204712,1829.113525,40.107105,34.189411,24.093250,87.047775,17.204823,4210.309082,2.434896,3.262241,1.603221,1.533892,1.381895,1.939758,1.235650,3.624314,528383.000000,,0
28.074358,1298.161499,0.980629,0.000000,9.303639,0.000000,4.261880,99998.000000,1.448310,3.113329,0.000000,0.000000,0.968653,0.000000,0.629601,4.999991,528426.000000,,0
121.770676,674.552429,1.618963,0.900452,0.521152,0.000000,12.314121,99998.000000,2.085543,2.829016,0.209237,0.000000,0.000000,0.000000,1.090403,4.999991,528447.000000,,0
277.089355,695.820984,4.159964,2.029100,0.292955,38.975372,22.799076,0.000000,2.442620,2.842498,0.619090,0.307303,0.000000,1.590790,1.357917,0.000000,528512.000000,,0
51.153057,171.135162,2.201789,1.144067,2.248045,39.798733,1.271215,0.000000,1.708872,2.233339,0.342776,0.058451,0.351805,1.599869,0.104219,0.000000,528655.000000,,0
134.491104,75.933983,2.981975,0.974461,3.049818,4.332653,2.166936,17032.619141,2.128694,1.880436,0.474504,0.000000,0.484274,0.636754,0.335846,4.231281,528698.000000,,0
41.744572,168.190201,1.905751,0.388551,14.564498,20.636379,7.363652,99998.000000,1.620600,2.225801,0.280066,0.000000,1.163296,1.314633,0.867093,4.999991,528741.000000,,0
62.982281,0.000000,1.535702,3.259512,50.357452,67.922432,72.431786,99998.000000,1.799218,0.000000,0.186307,0.513153,1.702064,1.832013,1.859929,4.999991,528839.000000,,0
96.940414,46.780315,2.673601,1.326008,170.166870,354.111877,371.575043,99998.000000,1.986505,1.670063,0.427097,0.122546,2.230875,2.549140,2.570046,4.999991,528867.000000,,0
744.803101,7716.078613,42.953396,28.182289,16973.996094,7719.510742,23242.783203,61447.921875,2.872041,3.887397,1.632998,1.449976,4.229784,3.887590,4.366288,4.788507,528941.000000,,1
375.929352,804.587524,1.791652,0.613664,148.232239,108.112801,195.579529,99998.000000,2.575106,2.905573,0.253254,0.000000,2.170943,2.033877,2.291323,4.999991,528993.000000,,0
3169.300049,28624.857422,3.626477,2.352893,115.553856,1819.914673,173.365585,79229.226562,3.500963,4.456743,0.559485,0.371602,2.062784,3.260051,2.238963,4.898885,529344.000000,,0
640.190308,1590.586304,2.627345,2.251129,34.013638,408.142090,33.796608,26100.535156,2.806309,3.201557,0.419517,0.352400,1.531653,2.610811,1.528873,4.416649,529809.000000,,0
48.090904,52.019588,3.453787,1.202658,0.000000,0.000000,9.619257,0.000000,1.682063,1.716167,0.538296,0.080142,0.000000,0.000000,0.983142,0.000000,529855.000000,,0
13.401929,0.000000,0.511901,2.368311,0.000000,25.625870,13.177583,0.000000,1.127167,0.000000,0.000000,0.374439,0.000000,1.408679,1.119836,0.000000,529869.000000,,0
38.380211,0.000000,1.433939,1.754647,1.708391,5.600070,0.341494,0.000000,1.584107,0.000000,0.156531,0.244190,0.232587,0.748193,0.000000,0.000000,529884.000000,,0
40.184200,0.000000,1.492530,1.393850,0.000000,0.000000,4.294477,0.000000,1.604055,0.000000,0.173923,0.144216,0.000000,0.000000,0.632910,0.000000,529897.000000,,0
36.317192,0.000000,1.742312,1.760815,0.000000,16.837214,17.731260,0.000000,1.560112,0.000000,0.241126,0.245714,0.000000,1.226270,1.248740,0.000000,529926.000000,,0
14.536744,0.000000,1.887248,0.000000,0.000000,16.491835,4.395373,0.000000,1.162467,0.000000,0.275829,0.000000,0.000000,1.217269,0.642996,0.000000,529991.000000,,0
29.005646,0.000000,2.898715,0.869614,0.000000,0.000000,10.649170,0.000000,1.462483,0.000000,0.462205,0.000000,0.000000,0.000000,1.027316,0.000000,530020.000000,,0
13.272411,0.000000,0.709260,1.541869,0.000000,0.000000,3.079264,0.000000,1.122950,0.000000,0.000000,0.188048,0.000000,0.000000,0.488447,0.000000,530190.000000,,0
24.938196,0.000000,0.000000,0.339211,1.310589,161.779099,1.513632,99998.000000,1.396865,0.000000,0.000000,0.000000,0.117467,2.208922,0.180020,4.999991,530210.000000,,0
77.244576,463.954651,1.184156,0.635250,16.282141,82.551689,5.798796,99998.000000,1.887868,2.666476,0.073409,0.000000,1.211712,1.916726,0.763338,4.999991,530237.000000,,0
39.983757,118.841125,1.757731,2.411484,0.000000,29.548386,5.120077,0.000000,1.601884,2.074967,0.244952,0.382284,0.000000,1.470534,0.709276,0.000000,530447.000000,,0
46.095726,511.444244,2.442321,0.888117,0.342295,34.093815,15.980548,0.000000,1.663661,2.708798,0.387803,0.000000,0.000000,1.532676,1.203592,0.000000,530702.000000,,0
42.228718,15.834998,2.565671,0.000000,0.074010,5.507557,0.735570,0.000000,1.625608,1.199618,0.409201,0.000000,0.000000,0.740959,0.000000,0.000000,530751.000000,,0
25.243484,1248.747681,0.000000,0.000000,0.000000,363.514221,3.688714,99998.000000,1.402149,3.096475,0.000000,0.000000,0.000000,2.560521,0.566875,4.999991,530913.000000,,0
55.914352,1481.011841,2.396065,1.520283,25.823229,126.902016,14.087974,99998.000000,1.747523,3.170558,0.379499,0.181925,1.412011,2.103468,1.148849,4.999991,530930.000000,,0
36.283272,0.000000,2.954222,2.164785,0.000000,0.000000,11.323039,0.000000,1.559706,0.000000,0.470443,0.335415,0.000000,0.000000,1.053963,0.000000,530944.000000,,0
14.160528,0.000000,3.348940,0.456393,0.000000,0.000000,3.157847,0.000000,1.151079,0.000000,0.524907,0.000000,0.000000,0.000000,0.499391,0.000000,531026.000000,,0
13.543780,0.000000,1.480195,0.000000,0.000000,33.486320,5.463123,0.000000,1.131740,0.000000,0.170319,0.000000,0.000000,1.524867,0.737441,0.000000,531058.000000,,0
23.664612,37.837475,0.610580,0.107931,0.000000,0.000000,1.583095,99998.000000,1.374099,1.577922,0.000000,0.000000,0.000000,0.000000,0.199507,4.999991,531154.000000,,0
18.264984,14.638508,0.789437,0.052424,0.000000,0.000000,3.377489,0.000000,1.261619,1.165497,0.000000,0.000000,0.000000,0.000000,0.528594,0.000000,531174.000000,,0
189.680771,151.960480,3.456871,2.522498,3.382861,107.280190,0.298980,0.000000,2.278023,2.181731,0.538683,0.401831,0.529284,2.030519,0.000000,0.000000,531361.000000,,0
21.496742,10.965775,3.379778,1.563456,0.000000,24.805595,4.256253,0.000000,1.332373,1.040039,0.528888,0.194086,0.000000,1.394550,0.629027,0.000000,531409.000000,,0
17.824011,66.173950,1.134816,0.829526,0.000000,6.235320,5.514735,0.000000,1.251005,1.820687,0.054925,0.000000,0.000000,0.794859,0.741525,0.000000,531514.000000,,0
19.211693,0.000000,0.798688,0.783270,0.000000,0.000000,5.668407,0.000000,1.283566,0.000000,0.000000,0.000000,0.000000,0.000000,0.753461,0.000000,531552.000000,,0
