FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
140.590729,343.244781,0.018502,1.356845,18.533270,98.858498,24.312023,99998.000000,2.147957,2.535604,0.000000,0.132530,1.267952,1.995014,1.385821,4.999991,161871.000000,,0
169.315765,479.314758,2.263464,1.375347,22.227589,37.189888,21.713566,99998.000000,2.228697,2.680621,0.354774,0.138412,1.346892,1.570425,1.336731,4.999991,161887.000000,,0
39.573620,59.146111,1.270500,1.251998,11.416001,17.346031,13.321360,99998.000000,1.597406,1.771926,0.103975,0.097604,1.057514,1.239200,1.124549,4.999991,161905.000000,,0
38.340122,117.740227,2.960389,1.384599,26.501652,28.379648,32.561462,99998.000000,1.583653,2.070925,0.471349,0.141324,1.423273,1.453007,1.512704,4.999991,161931.000000,,0
15.363187,182.190369,1.239663,1.585042,59.312630,31.892027,75.229507,99998.000000,1.186481,2.260525,0.093304,0.200041,1.773147,1.503682,1.876388,4.999991,161973.000000,,0
71.989883,0.000000,1.319840,1.270500,141.919830,134.740875,166.907211,99998.000000,1.857271,0.000000,0.120521,0.103975,2.152043,2.129499,2.222475,4.999991,162018.000000,,0
1588.399902,3250.266846,68.212303,63.814888,19319.302734,8877.957031,23310.476562,43062.875000,3.200960,3.511919,1.833863,1.804922,4.285992,3.948313,4.367551,4.634103,162075.000000,,1
9.997481,288.289490,1.844076,0.888117,3.145414,0.000000,0.299971,99998.000000,0.999891,2.459829,0.265779,0.000000,0.497678,0.000000,0.000000,4.999991,162165.000000,,0
23.732454,613.771973,1.763899,0.727762,0.000000,2.652015,13.417987,0.000000,1.375343,2.788007,0.246474,0.000000,0.000000,0.423576,1.127687,0.000000,162230.000000,,0
14.613838,8.467947,0.188108,1.131732,0.000000,0.000000,4.800315,0.000000,1.164764,0.927778,0.000000,0.053744,0.000000,0.000000,0.681270,0.000000,162299.000000,,0
11.230976,265.565399,0.197359,1.298254,0.000000,24.879604,2.249008,0.000000,1.050418,2.424171,0.000000,0.113360,0.000000,1.395844,0.351991,0.000000,162339.000000,,0
1033.669189,573.211548,3.139246,1.683721,3.978023,29.881428,4.964844,0.000000,3.014382,2.758315,0.496825,0.226270,0.599667,1.475401,0.695906,0.000000,162409.000000,,0
22.909096,34.476200,0.000000,1.048471,0.000000,0.000000,3.939595,99998.000000,1.360008,1.537519,0.000000,0.020557,0.000000,0.000000,0.595452,4.999991,162460.000000,,0
75.690369,593.400757,2.038351,2.565671,2.343642,28.506081,5.896784,15872.390625,1.879041,2.773348,0.309279,0.409201,0.369891,1.454937,0.770615,4.200642,162504.000000,,0
87.633690,264.177734,2.423819,1.961258,7.792608,86.794914,8.935037,65918.296875,1.942671,2.421896,0.384500,0.292535,0.891683,1.938494,0.951096,4.819006,162608.000000,,0
67.638725,233.602463,0.000000,0.265202,7.607584,24.528057,4.259164,3620.154297,1.830195,2.368477,0.000000,0.000000,0.881247,1.389663,0.629324,3.558727,162657.000000,,0
136.085388,9155.835938,3.080655,1.227328,11.767547,153.890900,3.382340,99998.000000,2.133811,3.961698,0.488643,0.088961,1.070686,2.187213,0.529217,4.999991,162717.000000,,0
100.588478,2746.513428,1.890332,0.937457,0.237448,4.822968,1.192317,99998.000000,2.002548,3.438782,0.276538,0.000000,0.000000,0.683314,0.076392,4.999991,162739.000000,,0
168.214859,28.876129,1.588125,1.403101,8.970596,68.178383,4.282354,99998.000000,2.225864,1.460539,0.200885,0.147089,0.952821,1.833647,0.631683,4.999991,162778.000000,,0
31.700834,81.675903,1.036136,1.566539,0.000000,18.342077,2.556740,0.000000,1.501071,1.912094,0.015417,0.194941,0.000000,1.263448,0.407687,0.000000,162802.000000,,0
93.187500,157.205917,1.258165,1.082392,1.668303,18.884815,4.828255,0.000000,1.969358,2.196469,0.099738,0.034385,0.222275,1.276113,0.683790,0.000000,162831.000000,,0
14.391809,0.000000,0.397802,2.578006,0.000000,0.000000,3.724028,0.000000,1.158115,0.000000,0.000000,0.411284,0.000000,0.000000,0.571013,0.000000,162902.000000,,0
23.047863,0.000000,3.743659,0.770935,1.437022,5.930029,1.303885,0.000000,1.362631,0.000000,0.573296,0.000000,0.157463,0.773057,0.115239,0.000000,162920.000000,,0
30.220640,32.558113,1.211909,1.893416,3.031315,16.753952,1.216277,0.000000,1.480304,1.512659,0.083470,0.277246,0.481631,1.224117,0.085032,0.000000,162996.000000,,0
54.816540,450.207367,2.121612,2.874044,6.371004,42.978065,4.957523,41737.644531,1.738912,2.653413,0.326666,0.458493,0.804208,1.633247,0.695265,4.620528,163082.000000,,0
188.983841,17.663656,2.442321,1.948923,3.725156,73.769196,4.768244,78592.375000,2.276425,1.247081,0.387803,0.289795,0.571145,1.867875,0.678358,4.895380,163156.000000,,0
73.596512,296.134521,1.779317,1.773150,5.007992,8.841079,0.957107,99998.000000,1.866857,2.471489,0.250253,0.248745,0.699664,0.946505,0.000000,4.999991,163283.000000,,0
101.899063,0.000000,3.947186,2.892547,1.643633,21.185286,3.523392,2987.537354,2.008170,0.000000,0.596288,0.461280,0.215805,1.326034,0.546961,3.475313,163327.000000,,0
21.176035,0.000000,0.928205,1.279752,0.000000,0.000000,15.737427,0.000000,1.325845,0.000000,0.000000,0.107126,0.000000,0.000000,1.196934,0.000000,163353.000000,,0
144.124695,0.000000,1.859494,1.372264,0.382384,2.843207,3.083036,99998.000000,2.158738,0.000000,0.269395,0.137438,0.000000,0.453808,0.488979,4.999991,163378.000000,,0
207.541779,483.326721,2.312804,1.110146,15.394024,76.741920,17.326183,99998.000000,2.317106,2.684241,0.364139,0.045380,1.187352,1.885033,1.238703,4.999991,163501.000000,,0
495.057251,1906.102051,4.998741,1.998263,67.799080,441.199768,82.407944,99998.000000,2.694655,3.280146,0.698861,0.300653,1.831224,2.644635,1.915969,4.999991,163600.000000,,0
238.900330,866.444214,3.728240,2.689020,2562.744141,472.860504,1650.901855,99998.000000,2.378217,2.937741,0.571504,0.429594,3.408705,2.674733,3.217721,4.999991,163773.000000,,1
70.540527,417.862030,1.319840,0.709260,5.273193,24.034660,4.901818,4326.978516,1.848439,2.621033,0.120521,0.000000,0.722074,1.380838,0.690357,3.636185,164340.000000,,0
18.015202,65.467773,1.585042,1.251998,0.000000,3.786831,6.608291,0.000000,1.255639,1.816028,0.200041,0.097604,0.000000,0.578276,0.820089,0.000000,164361.000000,,0
244.176605,857.362610,2.516331,1.757731,7.835780,18.338995,0.765714,99998.000000,2.387704,2.933165,0.400768,0.244952,0.894082,1.263376,0.000000,4.999991,164380.000000,,0
13.697968,51.557030,0.021586,0.117182,3.845422,0.000000,4.411032,55462.070312,1.136656,1.712288,0.000000,0.000000,0.584944,0.000000,0.644540,4.743996,164412.000000,,0
43.440628,316.903503,1.915002,2.133947,0.533487,3.996526,0.257090,99998.000000,1.637896,2.500927,0.282169,0.329184,0.000000,0.601683,0.000000,4.999991,164495.000000,,0
104.507904,465.394775,1.844076,1.970509,5.603153,60.934677,0.842944,99998.000000,2.019149,2.667821,0.265779,0.294578,0.748433,1.784865,0.000000,4.999991,164604.000000,,0
238.120132,524.950989,4.104456,1.609712,5.581567,82.699707,6.488781,82744.398438,2.376796,2.720119,0.613256,0.206748,0.746756,1.917504,0.812163,4.917738,164754.000000,,0
148.963089,101.566017,2.035268,2.732193,9.824792,177.253296,7.909366,43539.519531,2.173079,2.006748,0.308622,0.436511,0.992323,2.248594,0.898142,4.638884,164931.000000,,0
15.838082,13.392677,2.978892,2.510163,0.000000,0.000000,2.462635,0.000000,1.199703,1.126867,0.474055,0.399702,0.000000,0.000000,0.391400,0.000000,165016.000000,,0
10.598810,0.000000,3.025148,0.851112,0.246699,10.552554,0.206060,99998.000000,1.025257,0.000000,0.480747,0.000000,0.000000,1.023358,0.000000,4.999991,165035.000000,,0
12.168433,0.000000,0.558157,0.474896,1.113230,0.000000,0.206837,99998.000000,1.085235,0.000000,0.000000,0.000000,0.046585,0.000000,0.000000,4.999991,165190.000000,,0
228.646896,1479.667236,0.709260,1.159486,0.000000,16.356150,1.477736,99998.000000,2.359165,3.170164,0.000000,0.064265,0.000000,1.213681,0.169597,4.999991,165350.000000,,0
598.624634,894.056030,2.750695,2.340558,5.822099,65.381432,2.549527,0.000000,2.777155,2.951365,0.439442,0.369319,0.765080,1.815454,0.406460,0.000000,165384.000000,,0
80.208046,0.000000,0.684590,1.393850,0.215862,13.963169,4.965646,0.000000,1.904218,0.000000,0.000000,0.144216,0.000000,1.144984,0.695976,0.000000,165516.000000,,0
135.986710,0.000000,3.607974,1.134816,3.398280,16.460997,0.573486,0.000000,2.133497,0.000000,0.557263,0.054925,0.531259,1.216456,0.000000,0.000000,165544.000000,,0
34.812328,0.000000,2.386814,0.918954,2.639680,17.466297,4.729688,99998.000000,1.541733,0.000000,0.377819,0.000000,0.421551,1.242201,0.674832,4.999991,165597.000000,,0
84.442017,0.000000,0.653753,1.264333,7.339298,55.624481,7.700100,12300.778320,1.926559,0.000000,0.000000,0.101861,0.865655,1.745266,0.886496,4.089932,165625.000000,,0
26.319710,72.165657,4.193885,1.541869,4.779795,57.394547,2.572845,99998.000000,1.420281,1.858331,0.622617,0.188048,0.679409,1.758871,0.410414,4.999991,165640.000000,,0
18.178640,0.000000,1.310589,0.000000,0.000000,0.000000,2.693996,0.000000,1.259561,0.000000,0.117467,0.000000,0.000000,0.000000,0.430397,0.000000,165690.000000,,0
14.965384,0.000000,1.446273,1.461692,2.929552,20.485277,6.275335,0.000000,1.175088,0.000000,0.160250,0.164856,0.466801,1.311442,0.797637,0.000000,165709.000000,,0
73.750694,0.000000,2.670518,1.859494,0.431723,23.942148,4.023528,99998.000000,1.867766,0.000000,0.426595,0.269395,0.000000,1.379163,0.604607,4.999991,165733.000000,,0
11.092208,0.000000,0.000000,0.000000,1.486362,0.000000,0.637002,99998.000000,1.045018,0.000000,0.000000,0.000000,0.172125,0.000000,0.000000,4.999991,165775.000000,,0
273.567719,0.000000,2.368311,1.366096,5.933114,42.956482,2.333358,0.000000,2.437065,0.000000,0.374439,0.135481,0.773283,1.633029,0.367981,0.000000,165853.000000,,0
136.985840,360.328705,4.348072,1.338343,13.432766,144.272720,17.349382,88225.585938,2.136676,2.556699,0.638297,0.126567,1.128165,2.159184,1.239284,4.945595,166027.000000,,0
122.301079,0.000000,2.559503,1.535702,9.482496,83.982544,10.917460,71198.148438,2.087430,0.000000,0.408156,0.186307,0.976923,1.924189,1.038122,4.852468,166586.000000,,0
20.550035,2.386814,0.000000,0.000000,2.167868,0.000000,1.226661,99998.000000,1.312813,0.377819,0.000000,0.000000,0.336033,0.000000,0.088725,4.999991,166692.000000,,0
60.718815,47.831871,1.486362,0.493398,0.000000,7.000087,1.234228,0.000000,1.783323,1.679717,0.172125,0.000000,0.000000,0.845103,0.091395,0.000000,166701.000000,,0
15.520457,0.000000,0.000000,0.141852,0.582827,21.724939,0.833943,99998.000000,1.190904,0.000000,0.000000,0.000000,0.000000,1.336959,0.000000,4.999991,166868.000000,,0
72.548035,0.000000,3.515462,0.672255,5.344119,37.612362,2.623681,0.000000,1.860626,0.000000,0.545982,0.000000,0.727876,1.575331,0.418911,0.000000,167160.000000,,0
16.134121,0.000000,0.681506,1.353761,2.152450,4.789046,2.583516,0.000000,1.207745,0.000000,0.000000,0.131542,0.332933,0.680249,0.412211,0.000000,167289.000000,,0
11.514681,0.000000,2.297385,0.000000,0.000000,15.816496,3.246130,0.000000,1.061252,0.000000,0.361234,0.000000,0.000000,1.199110,0.511366,0.000000,167349.000000,,0
73.386818,0.000000,3.385945,1.942755,7.536657,35.219379,5.756109,12300.778320,1.865618,0.000000,0.529680,0.288418,0.877179,1.546782,0.760129,4.089932,167365.000000,,0
35.567844,0.000000,0.610580,2.177119,2.571838,7.885120,0.480445,0.000000,1.551058,0.000000,0.000000,0.337882,0.410244,0.896808,0.000000,0.000000,167392.000000,,0
12.785181,0.000000,0.215862,0.249783,0.700009,25.613535,0.262135,99998.000000,1.106707,0.000000,0.000000,0.000000,0.000000,1.408470,0.000000,4.999991,167555.000000,,0
17.922689,0.000000,0.622915,0.746265,1.159486,36.795170,1.147884,99998.000000,1.253403,0.000000,0.000000,0.000000,0.064265,1.565791,0.059898,4.999991,167599.000000,,0
2191.138184,3519.918213,175.979721,133.035568,945.687073,3844.916504,920.319641,21217.847656,3.340670,3.546533,2.245463,2.123968,2.975747,3.584887,2.963939,4.326701,167671.000000,,0
12.566236,0.000000,0.690757,0.391635,0.000000,0.000000,0.637390,0.000000,1.099205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167810.000000,,0
168.967300,365.367523,2.146282,0.570492,6.922994,62.969944,3.405236,99998.000000,2.227803,2.562730,0.331687,0.000000,0.840294,1.799133,0.532147,4.999991,167863.000000,,0
74.096077,236.066376,1.800903,0.928205,2.707523,0.000000,1.668274,99998.000000,1.869795,2.373034,0.255490,0.000000,0.432572,0.000000,0.222267,4.999991,167878.000000,,0
21.672516,0.000000,0.000000,0.462561,0.410137,0.000000,0.986257,99998.000000,1.335909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,167942.000000,,0
143.307510,0.000000,2.494745,1.282835,3.876260,3.552467,4.300719,99998.000000,2.156269,0.000000,0.397026,0.108171,0.588413,0.550530,0.633541,4.999991,168119.000000,,0
445.924042,807.495483,1.933504,2.241878,413.418365,2094.755859,520.726868,99998.000000,2.649261,2.907140,0.286345,0.350612,2.616390,3.321133,2.716610,4.999991,168446.000000,,0
44.621700,0.000000,5.044997,2.140115,4789.240723,8844.131836,2159.219482,99998.000000,1.649546,0.000000,0.702861,0.330437,3.680267,3.946655,3.334297,4.999991,168494.000000,,1
564.940918,375.472961,4.745874,2.340558,5147.935059,6228.862305,3135.341797,83690.140625,2.752003,2.574579,0.676316,0.369319,3.711633,3.794409,3.496285,4.922674,168720.000000,,1
599.663818,3688.645020,34.386772,30.325487,11919.007812,8506.481445,3991.149414,65906.710938,2.777908,3.566867,1.536391,1.481808,4.076240,3.929750,3.601098,4.818930,168819.000000,,1
610.453857,1134.128174,11.428336,9.245049,8605.666016,1254.477295,7.317994,99998.000000,2.785653,3.054662,1.057983,0.965909,3.934784,3.098463,0.864392,4.999991,170425.000000,,1
22.168999,0.000000,0.265202,0.000000,1.899583,0.080177,0.235747,0.000000,1.345746,0.000000,0.000000,0.000000,0.278658,0.000000,0.000000,0.000000,170495.000000,,0
10.191756,0.000000,0.000000,0.789437,1.640549,12.301034,0.696570,99998.000000,1.008249,0.000000,0.000000,0.000000,0.214989,1.089942,0.000000,4.999991,170541.000000,,0
18.903318,0.000000,2.756862,0.875782,3.996526,6.836649,0.458834,99998.000000,1.276538,0.000000,0.440415,0.000000,0.601683,0.834843,0.000000,4.999991,170567.000000,,0
49.864056,65.788483,3.210172,2.722941,6.966166,21.826702,4.366895,99998.000000,1.697788,1.818150,0.506528,0.435038,0.842994,1.338988,0.640173,4.999991,170634.000000,,0
38.756428,159.540314,1.005299,0.046256,2.667434,0.000000,1.375288,99998.000000,1.588344,2.202870,0.002295,0.000000,0.426094,0.000000,0.138394,4.999991,170663.000000,,0
629.986267,2682.384033,22.085737,15.335433,51.310329,1081.312988,49.811436,25903.005859,2.799331,3.428521,1.344112,1.185696,1.710205,3.033952,1.697329,4.413350,170738.000000,,0
24.577398,0.000000,0.789437,0.000000,0.499566,7.823445,1.247034,0.000000,1.390536,0.000000,0.000000,0.000000,0.000000,0.893398,0.095878,0.000000,170792.000000,,0
51.862320,0.000000,2.867877,1.603544,4.267894,38.222942,1.643826,12300.778320,1.714852,0.000000,0.457561,0.205081,0.630214,1.582324,0.215856,4.089932,170807.000000,,0
15.634556,367.156097,1.828657,0.000000,0.000000,0.000000,6.926113,0.000000,1.194086,2.564851,0.262132,0.000000,0.000000,0.000000,0.840490,0.000000,170953.000000,,0
678.129578,20.932419,2.146282,1.079309,8.652971,31.808765,7.395329,22690.628906,2.831313,1.320819,0.331687,0.033146,0.937165,1.502547,0.868958,4.355846,171093.000000,,0
30.020197,0.000000,0.715427,1.073141,28.108278,35.722031,22.399271,99998.000000,1.477414,0.000000,0.000000,0.030657,1.448834,1.552936,1.350234,4.999991,171304.000000,,0
88.256599,0.000000,2.732193,1.406185,31.389378,43.900105,42.559998,99998.000000,1.945747,0.000000,0.436511,0.148042,1.496783,1.642466,1.629002,4.999991,171322.000000,,0
18.332827,1316.734863,42.953396,29.825922,10586.907227,3132.406250,5407.231445,99998.000000,1.263229,3.119498,1.632998,1.474594,4.024769,3.495878,3.732975,4.999991,171392.000000,,1
196.187454,262.302826,1.128648,0.817191,80.858711,20.402016,69.162407,99998.000000,2.292671,2.418803,0.052559,0.000000,1.907727,1.309673,1.839870,4.999991,171438.000000,,0
20.297169,200.819229,0.305290,0.289871,0.000000,15.773324,3.014458,0.000000,1.307436,2.302805,0.000000,0.000000,0.000000,1.197923,0.479209,0.000000,171557.000000,,0
12.634078,380.231140,1.807071,0.000000,2.133947,0.000000,0.983541,99998.000000,1.101544,2.580048,0.256975,0.000000,0.329184,0.000000,0.000000,4.999991,171631.000000,,0
162.963257,1404.997681,3.003561,1.350678,0.000000,0.000000,2.181291,0.000000,2.212090,3.147676,0.477637,0.130552,0.000000,0.000000,0.338714,0.000000,171684.000000,,0
22.542130,660.959290,0.962126,0.764767,55.131081,29.770414,43.426163,99998.000000,1.352995,2.820175,0.000000,0.000000,1.741397,1.473785,1.637751,4.999991,171947.000000,,0
29.875261,0.000000,0.752432,0.141852,175.205704,96.576530,1002.809998,99998.000000,1.475312,0.000000,0.000000,0.000000,2.243548,1.984872,3.001219,4.999991,172065.000000,,0
53.845161,0.000000,3.167000,0.268285,280.614044,310.513977,756.357910,99998.000000,1.731147,0.000000,0.500648,0.000000,2.448109,2.492081,2.878727,4.999991,172093.000000,,0
1665.860352,4193.915527,87.757034,81.188675,27923.632812,14026.687500,35178.148438,52332.234375,3.221639,3.622620,1.943282,1.909495,4.445972,4.146955,4.546273,4.718769,172148.000000,,1
1496.556885,3937.191162,46.138901,44.085129,14818.628906,6218.291504,15273.886719,23894.101562,3.175093,3.595186,1.664067,1.644292,4.170808,3.793671,4.183949,4.378291,172418.000000,,1
92.814369,143.541870,1.480195,1.341426,0.000000,47.958305,6.304130,0.000000,1.967615,2.156979,0.170319,0.127567,0.000000,1.680864,0.799625,0.000000,172792.000000,,0
32.752388,180.426468,1.637465,0.712344,3.367443,5.390375,1.859977,0.000000,1.515243,2.256300,0.214172,0.000000,0.527300,0.731619,0.269507,0.000000,172811.000000,,0
20.667217,0.000000,1.369180,0.992964,2.220292,17.373785,1.154676,99998.000000,1.315282,0.000000,0.136461,0.000000,0.346410,1.239894,0.062460,4.999991,172840.000000,,0
17.262770,53.299339,1.298254,0.373132,0.897368,9.713777,0.358568,99998.000000,1.237110,1.726722,0.113360,0.000000,0.000000,0.987388,0.000000,4.999991,172859.000000,,0
16.152624,73.571838,1.063890,1.856411,1.239663,53.003304,3.632251,38342.640625,1.208243,1.866712,0.026897,0.268674,0.093304,1.724303,0.560176,4.583682,172877.000000,,0
40.683765,663.235107,1.480195,2.365228,3.358191,52.183025,2.720696,29662.015625,1.609421,2.821667,0.170319,0.373873,0.526105,1.717529,0.434680,4.472201,172904.000000,,0
80.528755,366.841553,2.621178,0.703092,9.800121,100.169083,6.546974,17330.892578,1.905951,2.564479,0.418496,0.000000,0.991231,2.000734,0.816041,4.238821,172974.000000,,0
10.867095,173.848862,1.668303,1.597377,0.000000,0.869614,2.418396,0.000000,1.036114,2.240172,0.222275,0.203407,0.000000,0.000000,0.383527,0.000000,172989.000000,,0
64.860275,546.466248,3.629560,1.412352,3.009729,30.291565,0.806197,0.000000,1.811979,2.737563,0.559854,0.149943,0.478527,1.481322,0.000000,0.000000,173008.000000,,0
64.903450,184.056030,2.386814,1.748480,2.399149,16.794041,1.311616,34067.742188,1.812268,2.264950,0.377819,0.242661,0.380057,1.225155,0.117807,4.532343,173051.000000,,0
600.169556,621.783508,1.683721,0.820275,1.945839,0.000000,0.392068,0.000000,2.778274,2.793639,0.226270,0.000000,0.289107,0.000000,0.000000,0.000000,173085.000000,,0
24.441713,241.197708,2.716774,0.715427,0.000000,0.000000,2.023544,0.000000,1.388132,2.382373,0.434053,0.000000,0.000000,0.000000,0.306113,0.000000,173105.000000,,0
18.385250,254.497879,0.000000,1.409269,0.000000,0.000000,0.403972,0.000000,1.264470,2.405684,0.000000,0.148994,0.000000,0.000000,0.000000,0.000000,173118.000000,,0
43.126087,193.661880,1.338343,1.424687,7.357800,26.751434,11.208366,99998.000000,1.634740,2.287044,0.126567,0.153720,0.866748,1.427347,1.049542,4.999991,173223.000000,,0
56.305984,189.859634,1.236579,1.273584,4.101373,0.000000,1.321860,99998.000000,1.750555,2.278433,0.092222,0.105028,0.612929,0.000000,0.121185,4.999991,173322.000000,,0
35.456829,225.939377,1.045387,0.903535,5.078918,47.597507,1.994634,99998.000000,1.549700,2.353992,0.019277,0.000000,0.705771,1.677584,0.299863,4.999991,173385.000000,,0
15.119571,0.000000,0.000000,0.715427,3.854673,0.000000,12.928060,99998.000000,1.179539,0.000000,0.000000,0.000000,0.585988,0.000000,1.111533,4.999991,173435.000000,,0
23.417912,0.000000,1.467860,1.248914,11.308070,17.487883,11.885727,99998.000000,1.369548,0.000000,0.166685,0.096533,1.053388,1.242737,1.075026,4.999991,173479.000000,,0
21.028015,0.000000,0.000000,0.666088,15.227502,29.320189,16.894432,99998.000000,1.322798,0.000000,0.000000,0.000000,1.182629,1.467167,1.227744,4.999991,173495.000000,,0
26.948793,0.000000,2.578006,1.344510,14.943798,18.755299,21.067638,99998.000000,1.430539,0.000000,0.411284,0.128564,1.174461,1.273124,1.323616,4.999991,173524.000000,,0
18.807722,0.000000,0.585910,0.530403,25.749218,6.845900,23.993231,99998.000000,1.274336,0.000000,0.000000,0.000000,1.410764,0.835431,1.380089,4.999991,173541.000000,,0
53.034138,0.000000,1.033052,0.968294,56.623611,75.190804,97.037506,99998.000000,1.724555,0.000000,0.014122,0.000000,1.752998,1.876165,1.986940,4.999991,173586.000000,,0
76.374954,0.000000,1.477111,1.770066,127.096291,53.256168,269.959045,99998.000000,1.882951,0.000000,0.169413,0.247989,2.104133,1.726370,2.431298,4.999991,173648.000000,,0
22.440367,0.000000,0.416305,0.000000,275.997711,621.003296,175.482742,99998.000000,1.351030,0.000000,0.000000,0.000000,2.440906,2.793094,2.244234,4.999991,173702.000000,,0
14.931463,0.000000,4.067451,2.559503,3164.628418,7808.550781,1155.641235,99998.000000,1.174102,0.000000,0.609322,0.408156,3.500323,3.892570,3.062823,4.999991,173725.000000,,1
277.252777,1127.840454,29.563803,22.209087,16734.013672,4280.984863,15059.252930,99998.000000,2.442876,3.052248,1.470760,1.346531,4.223600,3.631544,4.177804,4.999991,173752.000000,,1
3302.329590,6289.174316,157.347763,116.229195,3592.120850,2388.000977,945.075012,99998.000000,3.518821,3.798594,2.196861,2.065315,3.555351,3.378035,2.975466,4.999991,173864.000000,,1
125.147369,0.000000,2.648932,1.350678,109.562157,44.581612,176.000519,99998.000000,2.097422,0.000000,0.423071,0.130552,2.039660,1.649156,2.245514,4.999991,174676.000000,,0
1219.208496,2883.533203,33.705265,28.247047,15444.877930,6690.735352,18028.875000,40009.726562,3.086078,3.459925,1.527698,1.450973,4.188785,3.825474,4.255969,4.602166,174755.000000,,1
121.227936,147.828262,2.534833,1.726894,79.230499,0.000000,56.748283,99998.000000,2.083603,2.169757,0.403949,0.237266,1.898892,0.000000,1.753953,4.999991,174841.000000,,0
15.677728,159.157928,1.609712,1.369180,0.000000,42.629604,3.846655,0.000000,1.195283,2.201828,0.206748,0.136461,0.000000,1.629711,0.585083,0.000000,174944.000000,,0
44.914654,275.797272,1.440106,0.980629,9.386901,0.000000,7.441908,99998.000000,1.652388,2.440590,0.158394,0.000000,0.972522,0.000000,0.871684,4.999991,174985.000000,,0
315.793365,17.703745,0.484147,0.903535,163.055771,865.497559,143.340240,99998.000000,2.499403,1.248065,0.000000,0.000000,2.212336,2.937266,2.156368,4.999991,175097.000000,,0
1378.119751,2306.029053,72.671387,61.600765,11702.788086,4936.112793,14496.904297,47021.140625,3.139287,3.362865,1.861363,1.789586,4.068289,3.693385,4.161275,4.672293,175145.000000,,1
2537.960205,11459.744141,141.327744,99.000351,67.102158,594.285767,37.176273,99998.000000,3.404485,4.059175,2.150227,1.995637,1.826736,2.773995,1.570266,4.999991,175244.000000,,0
42.839298,360.532227,2.189455,1.239663,5.819015,0.000000,3.012130,99998.000000,1.631842,2.556944,0.340336,0.093304,0.764849,0.000000,0.478874,4.999991,175316.000000,,0
15.909008,275.405609,0.817191,0.869614,0.000000,44.220814,8.923851,0.000000,1.201643,2.439973,0.000000,0.000000,0.000000,1.645627,0.950552,0.000000,175407.000000,,0
123.929291,484.911743,1.541869,1.184156,2.337474,45.275452,0.685306,0.000000,2.093174,2.685663,0.188048,0.073409,0.368747,1.655863,0.000000,0.000000,175431.000000,,0
25.931160,112.303596,0.974461,1.063890,0.000000,0.000000,3.355564,0.000000,1.413822,2.050394,0.000000,0.026897,0.000000,0.000000,0.525765,0.000000,175474.000000,,0
17.299774,214.591217,2.470075,1.865662,3.219423,0.000000,0.802316,99998.000000,1.238040,2.331612,0.392710,0.270833,0.507778,0.000000,0.000000,4.999991,175587.000000,,0
303.270294,215.124695,1.477111,1.452441,2.534833,11.588690,0.600347,0.000000,2.481830,2.332690,0.169413,0.162098,0.403949,1.064034,0.000000,0.000000,175654.000000,,0
30.886726,0.000000,1.958174,1.298254,1.029969,38.078007,1.293213,0.000000,1.489772,0.000000,0.291851,0.113360,0.012824,1.580674,0.111670,0.000000,175935.000000,,0
97.603416,67.503044,1.005299,1.128648,0.237448,0.000000,4.955076,0.000000,1.989465,1.829323,0.002295,0.052559,0.000000,0.000000,0.695050,0.000000,175971.000000,,0
85.179031,130.235535,1.652884,1.153318,2.238794,0.000000,0.099926,99998.000000,1.930333,2.114729,0.218242,0.061949,0.350014,0.000000,0.000000,4.999991,176002.000000,,0
121.477722,192.345123,2.599592,1.412352,34.655056,99.734276,41.486439,99998.000000,2.084497,2.284081,0.414905,0.149943,1.539767,1.998844,1.617906,4.999991,176180.000000,,0
28.228544,19.655750,2.503996,1.369180,85.037178,45.731846,508.107513,99998.000000,1.450688,1.293490,0.398634,0.136461,1.929609,1.660219,2.705956,4.999991,176269.000000,,0
48.704571,0.000000,0.912787,0.709260,187.195282,576.045471,190.971512,99998.000000,1.687570,0.000000,0.000000,0.000000,2.272295,2.760457,2.280969,4.999991,176294.000000,,0
414.306458,2077.952637,39.456436,30.643112,12254.664062,2391.294434,19.537214,99998.000000,2.617322,3.317636,1.596118,1.486333,4.088301,3.378633,1.290863,4.999991,176583.000000,,1
118.921303,181.434860,3.826920,2.334390,2.796951,10.805421,31.027216,0.000000,2.075260,2.258721,0.582849,0.368173,0.446685,1.033642,1.491743,0.000000,176665.000000,,0
115.732712,106.703529,2.806202,2.195622,7.422559,56.728458,5.225894,0.000000,2.063456,2.028179,0.448119,0.341558,0.870554,1.753801,0.718161,0.000000,176725.000000,,0
818.387268,763.265442,3.546299,2.846291,4.736623,33.643589,2.465903,0.000000,2.912959,2.882676,0.549775,0.454279,0.675469,1.526902,0.391976,0.000000,176860.000000,,0
31.848854,0.000000,1.674470,1.125565,7.462648,0.000000,7.910042,99998.000000,1.503094,0.000000,0.223877,0.051370,0.872893,0.000000,0.898179,4.999991,176932.000000,,0
