X,Date,Temp,Lux
1,8/15/2022 13:00,25.805,53.8
2,8/15/2022 13:15,30.963,3961.1
3,8/15/2022 13:30,30.963,4305.6
4,8/15/2022 13:45,31.064,4133.4
5,8/15/2022 14:00,31.064,3616.7
6,8/15/2022 14:15,31.166,3272.2
7,8/15/2022 14:30,31.268,3444.5
8,8/15/2022 14:45,31.37,3100
9,8/15/2022 15:00,31.472,3788.9
10,8/15/2022 15:15,31.574,3616.7
11,8/15/2022 15:30,31.472,1722.2
12,8/15/2022 15:45,31.472,1463.9
13,8/15/2022 16:00,31.37,1065.6
14,8/15/2022 16:15,31.268,1033.3
15,8/15/2022 16:30,31.166,1463.9
16,8/15/2022 16:45,31.166,1894.5
17,8/15/2022 17:00,31.064,1377.8
18,8/15/2022 17:15,30.963,1550
19,8/15/2022 17:30,30.963,312.2
20,8/15/2022 17:45,30.862,269.1
21,8/15/2022 18:00,30.862,150.7
22,8/15/2022 18:15,30.76,75.3
23,8/15/2022 18:30,30.659,10.8
24,8/15/2022 18:45,30.659,0
25,8/15/2022 19:00,30.558,0
26,8/15/2022 19:15,30.558,0
27,8/15/2022 19:30,30.457,0
28,8/15/2022 19:45,30.457,0
29,8/15/2022 20:00,30.356,0
30,8/15/2022 20:15,30.255,0
31,8/15/2022 20:30,30.255,0
32,8/15/2022 20:45,30.154,0
33,8/15/2022 21:00,30.154,0
34,8/15/2022 21:15,30.154,0
35,8/15/2022 21:30,30.054,0
36,8/15/2022 21:45,30.054,0
37,8/15/2022 22:00,29.953,0
38,8/15/2022 22:15,29.953,0
39,8/15/2022 22:30,29.953,0
40,8/15/2022 22:45,29.853,0
41,8/15/2022 23:00,29.853,0
42,8/15/2022 23:15,29.853,0
43,8/15/2022 23:30,29.853,0
44,8/15/2022 23:45,29.752,0
45,8/16/2022 0:00,29.752,0
46,8/16/2022 0:15,29.752,0
47,8/16/2022 0:30,29.652,0
48,8/16/2022 0:45,29.652,0
49,8/16/2022 1:00,29.652,0
50,8/16/2022 1:15,29.652,0
51,8/16/2022 1:30,29.652,0
52,8/16/2022 1:45,29.552,0
53,8/16/2022 2:00,29.552,0
54,8/16/2022 2:15,29.452,0
55,8/16/2022 2:30,29.452,0
56,8/16/2022 2:45,29.452,0
57,8/16/2022 3:00,29.452,0
58,8/16/2022 3:15,29.352,0
59,8/16/2022 3:30,29.352,0
60,8/16/2022 3:45,29.352,0
61,8/16/2022 4:00,29.252,0
62,8/16/2022 4:15,29.252,0
63,8/16/2022 4:30,29.252,0
64,8/16/2022 4:45,29.252,0
65,8/16/2022 5:00,29.352,0
66,8/16/2022 5:15,29.352,0
67,8/16/2022 5:30,29.352,0
68,8/16/2022 5:45,29.352,0
69,8/16/2022 6:00,29.352,10.8
70,8/16/2022 6:15,29.352,43.1
71,8/16/2022 6:30,29.352,279.9
72,8/16/2022 6:45,29.352,96.9
73,8/16/2022 7:00,29.352,150.7
74,8/16/2022 7:15,29.352,312.2
75,8/16/2022 7:30,29.452,559.7
76,8/16/2022 7:45,29.452,366
77,8/16/2022 8:00,29.452,204.5
78,8/16/2022 8:15,29.452,247.6
79,8/16/2022 8:30,29.552,279.9
80,8/16/2022 8:45,29.552,258.3
81,8/16/2022 9:00,29.552,366
82,8/16/2022 9:15,29.552,861.1
83,8/16/2022 9:30,29.652,549
84,8/16/2022 9:45,29.652,1130.2
85,8/16/2022 10:00,29.752,958
86,8/16/2022 10:15,29.752,1463.9
87,8/16/2022 10:30,29.853,1636.1
88,8/16/2022 10:45,29.953,1808.3
89,8/16/2022 11:00,30.054,2152.8
90,8/16/2022 11:15,30.154,2755.6
91,8/16/2022 11:30,30.255,2583.4
92,8/16/2022 11:45,30.457,3272.2
93,8/16/2022 12:00,30.558,4305.6
94,8/16/2022 12:15,30.76,3444.5
95,8/16/2022 12:30,30.862,4133.4
96,8/16/2022 12:45,31.064,4305.6
97,8/16/2022 13:00,31.268,3961.1
98,8/16/2022 13:15,31.37,4305.6
99,8/16/2022 13:30,31.472,3788.9
100,8/16/2022 13:45,31.574,3961.1
101,8/16/2022 14:00,31.676,3616.7
102,8/16/2022 14:15,31.778,1722.2
103,8/16/2022 14:30,31.88,3100
104,8/16/2022 14:45,31.88,3444.5
105,8/16/2022 15:00,31.676,775
106,8/16/2022 15:15,31.574,1173.3
107,8/16/2022 15:30,31.37,1044.1
108,8/16/2022 15:45,31.268,258.3
109,8/16/2022 16:00,31.166,204.5
110,8/16/2022 16:15,30.963,204.5
111,8/16/2022 16:30,30.862,183
112,8/16/2022 16:45,30.659,204.5
113,8/16/2022 17:00,30.558,139.9
114,8/16/2022 17:15,30.457,107.6
115,8/16/2022 17:30,30.457,64.6
116,8/16/2022 17:45,30.356,75.3
117,8/16/2022 18:00,30.255,75.3
118,8/16/2022 18:15,30.255,43.1
119,8/16/2022 18:30,30.154,0
120,8/16/2022 18:45,30.154,0
121,8/16/2022 19:00,30.054,0
122,8/16/2022 19:15,29.953,0
123,8/16/2022 19:30,29.953,0
124,8/16/2022 19:45,29.953,0
125,8/16/2022 20:00,29.953,0
126,8/16/2022 20:15,29.853,0
127,8/16/2022 20:30,29.853,0
128,8/16/2022 20:45,29.853,0
129,8/16/2022 21:00,29.752,0
130,8/16/2022 21:15,29.752,0
131,8/16/2022 21:30,29.752,0
132,8/16/2022 21:45,29.752,0
133,8/16/2022 22:00,29.652,0
134,8/16/2022 22:15,29.652,0
135,8/16/2022 22:30,29.652,0
136,8/16/2022 22:45,29.652,0
137,8/16/2022 23:00,29.652,0
138,8/16/2022 23:15,29.652,0
139,8/16/2022 23:30,29.552,0
140,8/16/2022 23:45,29.552,0
141,8/17/2022 0:00,29.552,0
142,8/17/2022 0:15,29.552,0
143,8/17/2022 0:30,29.452,0
144,8/17/2022 0:45,29.452,0
145,8/17/2022 1:00,29.452,0
146,8/17/2022 1:15,29.452,0
147,8/17/2022 1:30,29.452,0
148,8/17/2022 1:45,29.452,0
149,8/17/2022 2:00,29.452,0
150,8/17/2022 2:15,29.352,0
151,8/17/2022 2:30,29.352,0
152,8/17/2022 2:45,29.352,0
153,8/17/2022 3:00,29.352,0
154,8/17/2022 3:15,29.352,0
155,8/17/2022 3:30,29.252,0
156,8/17/2022 3:45,29.252,0
157,8/17/2022 4:00,29.152,0
158,8/17/2022 4:15,29.152,0
159,8/17/2022 4:30,29.152,0
160,8/17/2022 4:45,29.152,0
161,8/17/2022 5:00,29.152,0
162,8/17/2022 5:15,29.053,0
163,8/17/2022 5:30,29.152,0
164,8/17/2022 5:45,29.152,0
165,8/17/2022 6:00,29.152,21.5
166,8/17/2022 6:15,29.152,96.9
167,8/17/2022 6:30,29.152,753.5
168,8/17/2022 6:45,29.152,861.1
169,8/17/2022 7:00,29.053,990.3
170,8/17/2022 7:15,29.053,1356.3
171,8/17/2022 7:30,29.152,1377.8
172,8/17/2022 7:45,29.152,2152.8
173,8/17/2022 8:00,29.053,904.2
174,8/17/2022 8:15,29.053,785.8
175,8/17/2022 8:30,29.053,731.9
176,8/17/2022 8:45,29.053,1980.6
177,8/17/2022 9:00,29.152,4822.3
178,8/17/2022 9:15,29.252,6200
179,8/17/2022 9:30,29.352,3961.1
180,8/17/2022 9:45,29.452,8266.7
181,8/17/2022 10:00,29.352,3788.9
182,8/17/2022 10:15,29.352,2927.8
183,8/17/2022 10:30,29.252,3444.5
184,8/17/2022 10:45,29.252,4822.3
185,8/17/2022 11:00,29.352,5511.1
186,8/17/2022 11:15,29.352,6200
187,8/17/2022 11:30,29.352,5511.1
188,8/17/2022 11:45,29.452,6200
189,8/17/2022 12:00,29.452,7233.4
190,8/17/2022 12:15,29.552,7233.4
191,8/17/2022 12:30,29.552,8266.7
192,8/17/2022 12:45,29.652,5511.1
193,8/17/2022 13:00,29.752,9300.1
194,8/17/2022 13:15,29.953,11022.3
195,8/17/2022 13:30,29.953,10333.4
196,8/17/2022 13:45,30.054,9644.5
197,8/17/2022 14:00,30.154,11711.2
198,8/17/2022 14:15,30.255,10333.4
199,8/17/2022 14:30,30.154,8266.7
200,8/17/2022 14:45,30.255,10677.8
201,8/17/2022 15:00,30.054,1894.5
202,8/17/2022 15:15,29.953,1722.2
203,8/17/2022 15:30,29.953,1463.9
204,8/17/2022 15:45,29.953,1377.8
205,8/17/2022 16:00,29.953,1259.4
206,8/17/2022 16:15,29.953,1076.4
207,8/17/2022 16:30,29.853,958
208,8/17/2022 16:45,29.853,775
209,8/17/2022 17:00,29.853,538.2
210,8/17/2022 17:15,29.752,236.8
211,8/17/2022 17:30,29.552,139.9
212,8/17/2022 17:45,29.452,161.5
213,8/17/2022 18:00,29.252,64.6
214,8/17/2022 18:15,29.152,21.5
215,8/17/2022 18:30,29.152,0
216,8/17/2022 18:45,29.152,0
217,8/17/2022 19:00,29.053,0
218,8/17/2022 19:15,29.053,0
219,8/17/2022 19:30,29.053,0
220,8/17/2022 19:45,29.053,0
221,8/17/2022 20:00,29.053,0
222,8/17/2022 20:15,29.053,0
223,8/17/2022 20:30,29.152,0
224,8/17/2022 20:45,29.152,0
225,8/17/2022 21:00,29.152,0
226,8/17/2022 21:15,29.152,0
227,8/17/2022 21:30,29.152,0
228,8/17/2022 21:45,29.152,0
229,8/17/2022 22:00,29.152,0
230,8/17/2022 22:15,29.152,0
231,8/17/2022 22:30,29.152,0
232,8/17/2022 22:45,29.152,0
233,8/17/2022 23:00,29.152,0
234,8/17/2022 23:15,29.252,0
235,8/17/2022 23:30,29.252,0
236,8/17/2022 23:45,29.152,0
237,8/18/2022 0:00,29.152,0
238,8/18/2022 0:15,29.152,0
239,8/18/2022 0:30,29.152,0
240,8/18/2022 0:45,29.152,0
241,8/18/2022 1:00,29.152,0
242,8/18/2022 1:15,29.152,0
243,8/18/2022 1:30,29.152,0
244,8/18/2022 1:45,29.152,0
245,8/18/2022 2:00,29.152,0
246,8/18/2022 2:15,29.053,0
247,8/18/2022 2:30,29.053,0
248,8/18/2022 2:45,29.053,0
249,8/18/2022 3:00,29.053,0
250,8/18/2022 3:15,29.152,0
251,8/18/2022 3:30,29.053,0
252,8/18/2022 3:45,29.053,0
253,8/18/2022 4:00,29.053,0
254,8/18/2022 4:15,29.053,0
255,8/18/2022 4:30,29.053,0
256,8/18/2022 4:45,29.053,0
257,8/18/2022 5:00,29.053,0
258,8/18/2022 5:15,29.053,0
259,8/18/2022 5:30,29.053,0
260,8/18/2022 5:45,29.053,0
261,8/18/2022 6:00,29.053,0
262,8/18/2022 6:15,29.053,64.6
263,8/18/2022 6:30,29.152,139.9
264,8/18/2022 6:45,29.152,193.8
265,8/18/2022 7:00,29.152,193.8
266,8/18/2022 7:15,29.152,215.3
267,8/18/2022 7:30,29.152,172.2
268,8/18/2022 7:45,29.152,258.3
269,8/18/2022 8:00,29.252,527.4
270,8/18/2022 8:15,29.252,775
271,8/18/2022 8:30,29.252,247.6
272,8/18/2022 8:45,29.352,279.9
273,8/18/2022 9:00,29.352,376.7
274,8/18/2022 9:15,29.452,484.4
275,8/18/2022 9:30,29.452,613.5
276,8/18/2022 9:45,29.652,3272.2
277,8/18/2022 10:00,29.752,3272.2
278,8/18/2022 10:15,29.752,3444.5
279,8/18/2022 10:30,29.853,3961.1
280,8/18/2022 10:45,29.953,3961.1
281,8/18/2022 11:00,29.953,4477.8
282,8/18/2022 11:15,30.154,5166.7
283,8/18/2022 11:30,30.356,7233.4
284,8/18/2022 11:45,30.659,11022.3
285,8/18/2022 12:00,31.166,14466.8
286,8/18/2022 12:15,31.574,15155.7
287,8/18/2022 12:30,31.778,17911.2
288,8/18/2022 12:45,31.88,15844.5
289,8/18/2022 13:00,32.086,17911.2
290,8/18/2022 13:15,32.086,17911.2
291,8/18/2022 13:30,32.188,18600.1
292,8/18/2022 13:45,32.188,16533.4
293,8/18/2022 14:00,32.188,15155.7
294,8/18/2022 14:15,32.086,14466.8
295,8/18/2022 14:30,32.086,13777.9
296,8/18/2022 14:45,32.086,13089
297,8/18/2022 15:00,31.983,12400.1
298,8/18/2022 15:15,31.983,11022.3
299,8/18/2022 15:30,31.983,13089
300,8/18/2022 15:45,31.88,8611.2
301,8/18/2022 16:00,31.676,12400.1
302,8/18/2022 16:15,31.268,3100
303,8/18/2022 16:30,31.166,3961.1
304,8/18/2022 16:45,31.064,1722.2
305,8/18/2022 17:00,30.963,1367
306,8/18/2022 17:15,30.76,904.2
307,8/18/2022 17:30,30.659,602.8
308,8/18/2022 17:45,30.558,366
309,8/18/2022 18:00,30.457,258.3
310,8/18/2022 18:15,30.356,129.2
311,8/18/2022 18:30,30.255,43.1
312,8/18/2022 18:45,30.154,0
313,8/18/2022 19:00,30.054,0
314,8/18/2022 19:15,30.054,0
315,8/18/2022 19:30,29.953,0
316,8/18/2022 19:45,29.853,0
317,8/18/2022 20:00,29.752,0
318,8/18/2022 20:15,29.752,0
319,8/18/2022 20:30,29.652,0
320,8/18/2022 20:45,29.652,0
321,8/18/2022 21:00,29.552,0
322,8/18/2022 21:15,29.552,0
323,8/18/2022 21:30,29.452,0
324,8/18/2022 21:45,29.452,0
325,8/18/2022 22:00,29.452,0
326,8/18/2022 22:15,29.452,0
327,8/18/2022 22:30,29.452,0
328,8/18/2022 22:45,29.452,0
329,8/18/2022 23:00,29.452,0
330,8/18/2022 23:15,29.452,0
331,8/18/2022 23:30,29.452,0
332,8/18/2022 23:45,29.452,0
333,8/19/2022 0:00,29.352,0
334,8/19/2022 0:15,29.252,0
335,8/19/2022 0:30,29.252,0
336,8/19/2022 0:45,29.252,0
337,8/19/2022 1:00,29.252,0
338,8/19/2022 1:15,29.252,0
339,8/19/2022 1:30,29.152,0
340,8/19/2022 1:45,29.053,0
341,8/19/2022 2:00,29.053,0
342,8/19/2022 2:15,29.053,0
343,8/19/2022 2:30,29.053,0
344,8/19/2022 2:45,29.053,0
345,8/19/2022 3:00,29.053,0
346,8/19/2022 3:15,29.053,0
347,8/19/2022 3:30,29.053,0
348,8/19/2022 3:45,29.053,0
349,8/19/2022 4:00,29.053,0
350,8/19/2022 4:15,29.053,0
351,8/19/2022 4:30,29.053,0
352,8/19/2022 4:45,29.053,0
353,8/19/2022 5:00,29.152,0
354,8/19/2022 5:15,29.053,0
355,8/19/2022 5:30,29.152,0
356,8/19/2022 5:45,29.053,0
357,8/19/2022 6:00,29.053,10.8
358,8/19/2022 6:15,29.053,161.5
359,8/19/2022 6:30,29.152,839.6
360,8/19/2022 6:45,29.152,871.9
361,8/19/2022 7:00,29.152,828.8
362,8/19/2022 7:15,29.152,764.2
363,8/19/2022 7:30,29.152,667.4
364,8/19/2022 7:45,29.152,925.7
365,8/19/2022 8:00,29.152,1194.8
366,8/19/2022 8:15,29.152,1463.9
367,8/19/2022 8:30,29.152,1894.5
368,8/19/2022 8:45,29.152,2669.5
369,8/19/2022 9:00,29.352,4822.3
370,8/19/2022 9:15,29.552,6544.5
371,8/19/2022 9:30,29.652,7233.4
372,8/19/2022 9:45,29.752,8266.7
373,8/19/2022 10:00,29.752,7577.8
374,8/19/2022 10:15,29.853,9644.5
375,8/19/2022 10:30,29.953,10677.8
376,8/19/2022 10:45,30.054,11711.2
377,8/19/2022 11:00,30.154,11711.2
378,8/19/2022 11:15,30.255,11022.3
379,8/19/2022 11:30,30.255,9300.1
380,8/19/2022 11:45,30.255,8266.7
381,8/19/2022 12:00,30.255,7233.4
382,8/19/2022 12:15,30.356,7577.8
383,8/19/2022 12:30,30.356,7577.8
384,8/19/2022 12:45,30.457,8266.7
385,8/19/2022 13:00,30.457,8266.7
386,8/19/2022 13:15,30.457,7577.8
387,8/19/2022 13:30,30.457,7577.8
388,8/19/2022 13:45,30.558,8266.7
389,8/19/2022 14:00,30.558,10333.4
390,8/19/2022 14:15,30.558,10677.8
391,8/19/2022 14:30,30.659,10333.4
392,8/19/2022 14:45,30.659,9644.5
393,8/19/2022 15:00,30.558,7233.4
394,8/19/2022 15:15,30.558,7577.8
395,8/19/2022 15:30,30.659,7233.4
396,8/19/2022 15:45,30.558,6544.5
397,8/19/2022 16:00,30.659,9644.5
398,8/19/2022 16:15,30.659,6544.5
399,8/19/2022 16:30,30.558,6544.5
400,8/19/2022 16:45,30.659,6544.5
401,8/19/2022 17:00,30.558,5338.9
402,8/19/2022 17:15,30.457,3961.1
403,8/19/2022 17:30,30.356,2497.2
404,8/19/2022 17:45,30.255,1808.3
405,8/19/2022 18:00,30.154,1194.8
406,8/19/2022 18:15,30.054,667.4
407,8/19/2022 18:30,29.953,215.3
408,8/19/2022 18:45,29.853,0
409,8/19/2022 19:00,29.752,0
410,8/19/2022 19:15,29.752,0
411,8/19/2022 19:30,29.652,0
412,8/19/2022 19:45,29.652,0
413,8/19/2022 20:00,29.552,0
414,8/19/2022 20:15,29.452,0
415,8/19/2022 20:30,29.452,0
416,8/19/2022 20:45,29.452,0
417,8/19/2022 21:00,29.352,0
418,8/19/2022 21:15,29.352,0
419,8/19/2022 21:30,29.252,0
420,8/19/2022 21:45,29.152,0
421,8/19/2022 22:00,29.152,0
422,8/19/2022 22:15,29.152,0
423,8/19/2022 22:30,29.152,0
424,8/19/2022 22:45,29.152,0
425,8/19/2022 23:00,29.152,0
426,8/19/2022 23:15,29.053,0
427,8/19/2022 23:30,29.053,0
428,8/19/2022 23:45,29.053,0
429,8/20/2022 0:00,29.053,0
430,8/20/2022 0:15,29.053,0
431,8/20/2022 0:30,29.053,0
432,8/20/2022 0:45,29.053,0
433,8/20/2022 1:00,28.953,0
434,8/20/2022 1:15,28.953,0
435,8/20/2022 1:30,28.953,0
436,8/20/2022 1:45,29.053,0
437,8/20/2022 2:00,29.053,0
438,8/20/2022 2:15,29.053,0
439,8/20/2022 2:30,29.152,0
440,8/20/2022 2:45,29.053,0
441,8/20/2022 3:00,28.953,0
442,8/20/2022 3:15,28.953,0
443,8/20/2022 3:30,28.953,0
444,8/20/2022 3:45,28.953,0
445,8/20/2022 4:00,28.853,0
446,8/20/2022 4:15,28.853,0
447,8/20/2022 4:30,28.953,0
448,8/20/2022 4:45,28.953,0
449,8/20/2022 5:00,28.853,0
450,8/20/2022 5:15,28.853,0
451,8/20/2022 5:30,28.754,0
452,8/20/2022 5:45,28.754,0
453,8/20/2022 6:00,28.853,0
454,8/20/2022 6:15,28.853,172.2
455,8/20/2022 6:30,28.853,398.3
456,8/20/2022 6:45,28.853,495.1
457,8/20/2022 7:00,28.953,882.6
458,8/20/2022 7:15,28.953,1377.8
459,8/20/2022 7:30,29.053,1980.6
460,8/20/2022 7:45,29.053,3100
461,8/20/2022 8:00,29.053,4133.4
462,8/20/2022 8:15,29.152,5166.7
463,8/20/2022 8:30,29.252,5166.7
464,8/20/2022 8:45,29.252,4133.4
465,8/20/2022 9:00,29.252,4822.3
466,8/20/2022 9:15,29.252,2325
467,8/20/2022 9:30,29.252,2755.6
468,8/20/2022 9:45,29.352,3272.2
469,8/20/2022 10:00,29.452,3100
470,8/20/2022 10:15,29.552,3100
471,8/20/2022 10:30,29.652,3444.5
472,8/20/2022 10:45,29.652,4133.4
473,8/20/2022 11:00,29.752,4477.8
474,8/20/2022 11:15,29.853,5166.7
475,8/20/2022 11:30,29.953,6200
476,8/20/2022 11:45,30.154,6544.5
477,8/20/2022 12:00,30.255,6200
478,8/20/2022 12:15,30.457,8266.7
479,8/20/2022 12:30,30.659,8266.7
480,8/20/2022 12:45,30.76,7577.8
481,8/20/2022 13:00,30.963,10333.4
482,8/20/2022 13:15,31.166,11711.2
483,8/20/2022 13:30,31.778,28933.5
484,8/20/2022 13:45,31.574,17222.3
485,8/20/2022 14:00,31.574,14466.8
486,8/20/2022 14:15,31.676,17911.2
487,8/20/2022 14:30,31.676,13777.9
488,8/20/2022 14:45,31.574,13089
489,8/20/2022 15:00,31.472,9644.5
490,8/20/2022 15:15,31.472,10677.8
491,8/20/2022 15:30,31.37,9300.1
492,8/20/2022 15:45,31.37,8611.2
493,8/20/2022 16:00,31.37,10677.8
494,8/20/2022 16:15,31.268,8266.7
495,8/20/2022 16:30,31.166,12400.1
496,8/20/2022 16:45,31.166,10333.4
497,8/20/2022 17:00,30.963,6544.5
498,8/20/2022 17:15,30.862,5511.1
499,8/20/2022 17:30,30.659,4477.8
500,8/20/2022 17:45,30.558,3272.2
501,8/20/2022 18:00,30.457,2238.9
502,8/20/2022 18:15,30.356,979.5
503,8/20/2022 18:30,30.255,150.7
504,8/20/2022 18:45,30.154,0
505,8/20/2022 19:00,30.054,0
506,8/20/2022 19:15,30.054,0
507,8/20/2022 19:30,29.953,0
508,8/20/2022 19:45,29.853,0
509,8/20/2022 20:00,29.752,0
510,8/20/2022 20:15,29.652,0
511,8/20/2022 20:30,29.652,0
512,8/20/2022 20:45,29.552,0
513,8/20/2022 21:00,29.552,0
514,8/20/2022 21:15,29.552,0
515,8/20/2022 21:30,29.552,0
516,8/20/2022 21:45,29.552,0
517,8/20/2022 22:00,29.552,0
518,8/20/2022 22:15,29.452,0
519,8/20/2022 22:30,29.552,0
520,8/20/2022 22:45,29.452,0
521,8/20/2022 23:00,29.452,0
522,8/20/2022 23:15,29.452,0
523,8/20/2022 23:30,29.452,0
524,8/20/2022 23:45,29.352,0
525,8/21/2022 0:00,29.352,0
526,8/21/2022 0:15,29.352,0
527,8/21/2022 0:30,29.352,0
528,8/21/2022 0:45,29.352,0
529,8/21/2022 1:00,29.352,0
530,8/21/2022 1:15,29.352,0
531,8/21/2022 1:30,29.252,0
532,8/21/2022 1:45,29.252,0
533,8/21/2022 2:00,29.152,0
534,8/21/2022 2:15,29.152,0
535,8/21/2022 2:30,29.152,0
536,8/21/2022 2:45,29.152,0
537,8/21/2022 3:00,29.152,0
538,8/21/2022 3:15,29.053,0
539,8/21/2022 3:30,29.053,0
540,8/21/2022 3:45,28.953,0
541,8/21/2022 4:00,28.853,0
542,8/21/2022 4:15,28.853,0
543,8/21/2022 4:30,28.754,0
544,8/21/2022 4:45,28.655,0
545,8/21/2022 5:00,28.754,0
546,8/21/2022 5:15,28.655,0
547,8/21/2022 5:30,28.655,0
548,8/21/2022 5:45,28.754,0
549,8/21/2022 6:00,28.754,53.8
550,8/21/2022 6:15,28.754,409
551,8/21/2022 6:30,28.853,1227.1
552,8/21/2022 6:45,28.953,1980.6
553,8/21/2022 7:00,29.053,2755.6
554,8/21/2022 7:15,29.053,2238.9
555,8/21/2022 7:30,29.152,2755.6
556,8/21/2022 7:45,29.152,2238.9
557,8/21/2022 8:00,29.252,2497.2
558,8/21/2022 8:15,29.352,2927.8
559,8/21/2022 8:30,29.352,2325
560,8/21/2022 8:45,29.352,5166.7
561,8/21/2022 9:00,29.252,4477.8
562,8/21/2022 9:15,29.252,5338.9
563,8/21/2022 9:30,29.252,5338.9
564,8/21/2022 9:45,29.352,7577.8
565,8/21/2022 10:00,29.552,11022.3
566,8/21/2022 10:15,29.752,12400.1
567,8/21/2022 10:30,29.853,11711.2
568,8/21/2022 10:45,29.853,10677.8
569,8/21/2022 11:00,30.054,13089
570,8/21/2022 11:15,30.255,13777.9
571,8/21/2022 11:30,30.457,17222.3
572,8/21/2022 11:45,30.659,19977.9
573,8/21/2022 12:00,30.76,13089
574,8/21/2022 12:15,30.963,14466.8
575,8/21/2022 12:30,31.166,22044.6
576,8/21/2022 12:45,31.472,24800.2
577,8/21/2022 13:00,31.166,16533.4
578,8/21/2022 13:15,31.472,22044.6
579,8/21/2022 13:30,31.676,27555.7
580,8/21/2022 13:45,31.574,15844.5
581,8/21/2022 14:00,31.574,17911.2
582,8/21/2022 14:15,31.574,19289
583,8/21/2022 14:30,31.676,22044.6
584,8/21/2022 14:45,31.574,16533.4
585,8/21/2022 15:00,31.676,19977.9
586,8/21/2022 15:15,31.574,9644.5
587,8/21/2022 15:30,31.574,12400.1
588,8/21/2022 15:45,31.574,8611.2
589,8/21/2022 16:00,31.268,8611.2
590,8/21/2022 16:15,31.166,7233.4
591,8/21/2022 16:30,31.064,5511.1
592,8/21/2022 16:45,31.166,11711.2
593,8/21/2022 17:00,31.064,5511.1
594,8/21/2022 17:15,31.574,22044.6
595,8/21/2022 17:30,30.76,2411.1
596,8/21/2022 17:45,30.558,1722.2
597,8/21/2022 18:00,30.457,1194.8
598,8/21/2022 18:15,30.356,409
599,8/21/2022 18:30,30.154,118.4
600,8/21/2022 18:45,30.054,0
601,8/21/2022 19:00,29.953,0
602,8/21/2022 19:15,29.853,0
603,8/21/2022 19:30,29.752,0
604,8/21/2022 19:45,29.752,0
605,8/21/2022 20:00,29.652,0
606,8/21/2022 20:15,29.652,0
607,8/21/2022 20:30,29.652,0
608,8/21/2022 20:45,29.652,0
609,8/21/2022 21:00,29.552,0
610,8/21/2022 21:15,29.552,0
611,8/21/2022 21:30,29.552,0
612,8/21/2022 21:45,29.552,0
613,8/21/2022 22:00,29.552,0
614,8/21/2022 22:15,29.552,0
615,8/21/2022 22:30,29.552,0
616,8/21/2022 22:45,29.552,0
617,8/21/2022 23:00,29.552,0
618,8/21/2022 23:15,29.552,0
619,8/21/2022 23:30,29.452,0
620,8/21/2022 23:45,29.452,0
621,8/22/2022 0:00,29.352,0
622,8/22/2022 0:15,29.352,0
623,8/22/2022 0:30,29.352,0
624,8/22/2022 0:45,29.252,0
625,8/22/2022 1:00,29.252,0
626,8/22/2022 1:15,29.252,0
627,8/22/2022 1:30,29.252,0
628,8/22/2022 1:45,29.152,0
629,8/22/2022 2:00,28.953,0
630,8/22/2022 2:15,28.953,0
631,8/22/2022 2:30,28.853,0
632,8/22/2022 2:45,28.953,0
633,8/22/2022 3:00,28.953,0
634,8/22/2022 3:15,28.953,0
635,8/22/2022 3:30,28.953,0
636,8/22/2022 3:45,28.953,0
637,8/22/2022 4:00,28.953,0
638,8/22/2022 4:15,28.953,0
639,8/22/2022 4:30,28.853,0
640,8/22/2022 4:45,28.754,0
641,8/22/2022 5:00,28.754,0
642,8/22/2022 5:15,28.655,0
643,8/22/2022 5:30,28.655,0
644,8/22/2022 5:45,28.555,0
645,8/22/2022 6:00,28.456,10.8
646,8/22/2022 6:15,28.456,129.2
647,8/22/2022 6:30,28.456,247.6
648,8/22/2022 6:45,28.555,387.5
649,8/22/2022 7:00,28.555,559.7
650,8/22/2022 7:15,28.655,1076.4
651,8/22/2022 7:30,28.754,2927.8
652,8/22/2022 7:45,28.953,3444.5
653,8/22/2022 8:00,29.053,688.9
654,8/22/2022 8:15,29.053,796.5
655,8/22/2022 8:30,29.152,775
656,8/22/2022 8:45,29.252,968.8
657,8/22/2022 9:00,29.352,1033.3
658,8/22/2022 9:15,29.352,1184
659,8/22/2022 9:30,29.452,968.8
660,8/22/2022 9:45,29.452,818.1
661,8/22/2022 10:00,29.452,1722.2
662,8/22/2022 10:15,29.552,1280.9
663,8/22/2022 10:30,29.552,1194.8
664,8/22/2022 10:45,29.652,1550
665,8/22/2022 11:00,29.652,871.9
666,8/22/2022 11:15,29.652,387.5
667,8/22/2022 11:30,29.652,193.8
668,8/22/2022 11:45,29.652,236.8
669,8/22/2022 12:00,29.552,322.9
670,8/22/2022 12:15,29.552,527.4
671,8/22/2022 12:30,29.452,688.9
672,8/22/2022 12:45,29.452,290.6
673,8/22/2022 13:00,29.352,150.7
674,8/22/2022 13:15,29.352,118.4
675,8/22/2022 13:30,29.252,75.3
676,8/22/2022 13:45,29.252,86.1
677,8/22/2022 14:00,29.152,86.1
678,8/22/2022 14:15,29.152,129.2
679,8/22/2022 14:30,29.053,193.8
680,8/22/2022 14:45,29.053,301.4
681,8/22/2022 15:00,29.053,376.7
682,8/22/2022 15:15,28.953,441.3
683,8/22/2022 15:30,28.953,462.9
684,8/22/2022 15:45,28.953,409
685,8/22/2022 16:00,28.953,333.7
686,8/22/2022 16:15,28.853,290.6
687,8/22/2022 16:30,28.853,258.3
688,8/22/2022 16:45,28.754,247.6
